Time_Sec,CPU_Percent,Memory_GB
243.18,316.3,3.3516
244.18,278.5,3.5453
245.19,307.4,3.721
246.19,309.4,3.9115
247.2,305.4,4.1245
248.2,281.5,4.3522
249.21,309.3,4.5836
250.21,304.3,4.8851
251.22,304.3,5.0978
252.22,302.4,5.4411
253.23,307.3,5.6466
254.23,309.5,5.8822
255.24,294.4,6.1333
256.24,253.6,6.3204
257.25,256.2,6.5498
258.25,223.6,6.8751
259.26,190.0,6.8751
260.26,208.1,6.8751
261.27,161.1,6.9751
262.28,142.2,6.9751
263.28,148.2,6.9751
264.29,158.2,7.0751
265.29,147.2,7.0752
266.3,207.9,7.0754
267.3,155.4,7.0754
268.31,137.3,7.0754
269.31,195.0,7.0754
270.32,119.4,7.0754
271.32,114.4,7.0695
272.33,108.4,7.0695
273.33,113.4,7.0695
274.34,103.4,7.0695
275.34,105.4,7.0695
276.35,101.4,7.0695
277.35,204.9,7.5503
278.36,101.5,7.6503
279.37,107.4,7.6503
280.37,102.4,7.6503
281.38,106.4,7.6503
282.38,124.4,7.6503
283.39,132.3,7.6503
284.39,102.5,7.6503
285.4,232.4,7.6507
286.4,197.0,7.6507
287.41,203.0,7.659
288.41,246.6,7.679
289.42,218.8,1.6269
290.42,3.0,1.7728
291.42,335.2,2.0811
292.43,304.3,2.4464
293.43,306.0,2.6082
294.44,352.9,2.8196
295.44,335.1,2.9373
296.44,320.6,3.0651
297.45,291.5,3.1982
298.45,307.6,3.3734
299.46,303.4,3.5535
300.46,303.4,3.7459
301.47,308.3,3.9323
302.48,307.3,4.144
303.48,269.5,4.3882
304.49,309.5,4.6319
305.49,301.3,4.9673
306.5,300.4,5.196
307.5,302.5,5.522
308.51,295.4,5.7538
309.51,246.6,5.9946
310.52,151.2,6.2197
311.52,136.3,6.4281
312.53,122.3,6.6271
313.53,211.9,7.03
314.54,183.0,7.0697
315.54,197.9,7.0697
316.55,129.3,7.0697
317.55,166.1,7.1697
318.56,177.1,7.1709
319.57,145.3,7.1709
320.57,195.9,7.1711
321.58,198.9,7.1711
322.58,212.8,7.1711
323.59,123.3,7.1711
324.59,120.4,7.1711
325.6,101.5,7.1711
326.6,158.1,7.1711
327.61,175.1,7.1711
328.61,117.4,7.1711
329.62,130.3,7.1711
330.62,144.2,7.1711
331.63,260.2,7.6577
332.63,104.5,7.6663
333.64,130.3,7.6663
334.64,116.4,7.6664
335.65,126.3,7.6601
336.65,203.0,7.6603
337.66,314.3,7.661
338.66,204.9,7.6652
339.67,110.5,7.6652
340.67,101.5,7.6652
341.68,123.4,7.6653
342.68,117.4,7.6653
343.69,101.6,7.6653
344.69,101.5,7.6653
345.7,100.5,7.6653
346.7,103.5,7.6653
347.71,99.5,7.6653
348.71,102.5,7.6653
349.72,100.5,7.6653
350.72,102.5,7.6653
351.73,99.5,7.6653
352.73,102.5,7.6653
353.74,99.5,7.6653
354.74,106.5,7.6653
355.75,99.5,7.6653
356.75,115.4,7.6653
357.76,100.6,7.6653
358.76,102.5,7.6653
359.77,100.5,7.6653
360.77,100.5,7.6653
361.78,101.5,7.6653
362.78,101.5,7.6653
363.79,100.5,7.6653
364.8,101.5,7.6653
365.8,100.5,7.6653
366.81,99.5,7.6653
367.81,102.5,7.6653
368.82,101.5,7.6653
369.82,100.5,7.6653
370.83,100.5,7.6653
371.83,101.5,7.6653
372.84,100.5,7.6653
373.84,101.5,7.6653
374.85,100.5,7.6653
375.85,101.5,7.6653
376.86,100.5,7.6653
377.86,101.5,7.6653
378.87,100.5,7.6653
379.87,101.6,7.6653
380.88,100.5,7.6653
381.88,101.5,7.6653
382.89,101.5,7.6653
383.89,101.5,7.6653
384.9,99.5,7.6653
385.9,102.5,7.6653
386.95,99.9,7.6653
387.95,100.5,7.6653
388.96,101.5,7.6653
389.96,100.5,7.6653
390.97,101.5,7.6653
391.97,100.5,7.6653
392.98,104.5,7.6653
393.98,100.5,7.6653
394.99,101.5,7.6653
395.99,102.5,7.6653
397.0,101.3,7.6653
398.0,100.5,7.6653
399.01,100.5,7.6653
400.02,99.5,7.6653
401.02,101.5,7.6653
402.03,100.5,7.6653
403.03,99.5,7.6653
404.04,101.5,7.6653
405.04,101.5,7.6653
406.05,102.5,7.6653
407.05,156.2,7.6655
408.06,133.3,7.6698
409.06,102.5,7.6698
410.07,100.6,7.6698
411.07,101.5,7.6613
412.08,101.5,7.6613
413.08,106.4,7.6613
414.09,99.5,7.6613
415.09,102.5,7.6613
416.1,113.4,7.6613
417.1,101.5,7.6613
418.11,102.5,7.6613
419.11,101.5,7.6613
420.12,101.5,7.6613
421.12,101.5,7.6613
422.13,133.3,7.6613
423.13,142.3,7.6613
424.14,161.3,7.6632
425.14,99.7,7.6632
426.15,217.9,7.8691
427.15,101.5,7.8691
428.16,103.5,7.8691
429.16,100.5,7.8691
430.17,114.4,7.8691
431.17,100.5,7.8691
432.18,101.5,7.8691
433.18,187.0,1.6287
434.18,6.0,1.7522
435.19,342.2,2.0391
436.19,312.3,2.379
437.2,324.0,2.6199
438.2,364.9,2.8501
439.21,338.3,3.0253
440.21,308.3,3.2218
441.22,308.3,3.4643
442.22,312.3,3.6651
443.23,308.3,3.8728
444.23,312.4,4.0787
445.24,292.6,4.3567
446.24,316.1,4.6292
447.25,305.4,4.9705
448.25,279.5,5.2401
449.26,262.6,5.5656
450.26,279.6,5.8065
451.27,186.0,6.0775
452.27,182.0,6.3008
453.28,139.3,6.5224
454.28,200.1,6.9863
455.29,174.1,7.0383
456.29,215.8,7.0383
457.3,182.0,7.0383
458.3,141.3,7.0383
459.31,141.3,7.0383
460.31,180.1,7.1383
461.32,173.1,7.1384
462.32,245.7,7.1386
463.33,154.2,7.1386
464.34,104.5,7.1388
465.34,117.4,7.1388
466.35,105.5,7.1388
467.35,146.2,7.1388
468.36,211.9,7.1388
469.36,219.0,7.1388
470.37,127.3,7.1388
471.37,112.4,7.1388
472.37,206.4,7.6326
473.38,103.5,7.6806
474.38,123.4,7.6806
475.39,112.4,7.6806
476.39,131.3,7.6806
477.4,191.4,7.6807
478.4,293.5,7.6813
479.41,197.0,7.6905
480.41,113.4,7.6905
481.42,179.0,7.6908
482.42,104.5,7.6908
483.43,101.5,7.6908
484.43,102.5,7.6802
485.44,102.5,7.6802
486.44,99.5,7.6802
487.45,102.5,7.6803
488.46,101.5,7.6804
489.46,104.5,7.6804
490.47,101.5,7.6804
491.47,101.5,7.6804
492.48,101.5,7.6804
493.48,105.5,7.6804
494.49,101.5,7.6804
495.49,100.5,7.6804
496.5,101.5,7.6804
497.5,101.5,7.6804
498.51,100.5,7.6804
499.51,99.5,7.6804
500.52,101.5,7.6804
501.52,99.5,7.6804
502.53,102.5,7.6804
503.53,100.5,7.6804
504.54,100.5,7.6804
505.54,102.5,7.6804
506.55,100.5,7.6804
507.55,101.5,7.6804
508.56,99.5,7.6804
509.56,101.5,7.6804
510.57,101.5,7.6804
511.57,100.5,7.6804
512.58,101.4,7.6804
513.59,100.5,7.6804
514.59,101.5,7.6804
515.6,99.5,7.6804
516.6,101.5,7.6804
517.61,101.4,7.6804
518.61,100.5,7.6804
519.62,100.5,7.6804
520.62,101.5,7.6804
521.63,103.5,7.6804
522.63,100.6,7.6804
523.64,100.5,7.6804
524.64,102.5,7.6804
525.65,99.5,7.6804
526.65,100.5,7.6804
527.66,100.5,7.6804
528.66,101.5,7.6804
529.67,101.5,7.6804
530.68,100.5,7.6804
531.68,102.5,7.6804
532.69,102.4,7.6804
533.69,101.5,7.6804
534.7,101.5,7.6804
535.7,100.5,7.6804
536.7,100.7,7.6804
537.71,103.3,7.6804
538.72,103.5,7.6804
539.72,100.5,7.6804
540.73,101.5,7.6804
541.73,101.5,7.6804
542.74,101.5,7.6804
543.74,100.5,7.6804
544.75,129.3,7.6805
545.75,104.5,7.6805
546.76,100.5,7.6805
547.77,102.3,7.6805
548.77,101.5,7.6805
549.78,100.5,7.6805
550.78,163.2,7.6805
551.79,203.0,7.6943
552.79,125.3,7.6973
553.8,111.4,7.6975
554.8,108.5,7.6975
555.81,99.5,7.6975
556.81,104.5,7.6975
557.82,100.5,7.6975
558.82,103.5,7.6975
559.83,105.5,7.6975
560.83,100.5,7.6975
561.84,101.5,7.6975
562.84,102.5,7.6975
563.85,112.4,7.6975
564.85,222.8,7.9073
565.86,100.5,7.9073
566.86,100.5,7.9073
567.87,99.5,7.9073
568.88,101.5,7.9073
569.88,104.5,7.9073
570.89,190.1,1.6302
571.89,2.0,1.7899
572.89,330.4,2.1147
573.9,304.4,2.4911
574.9,318.1,2.6641
575.91,359.1,2.8914
576.91,325.4,3.0552
577.92,303.4,3.2281
578.92,313.5,3.455
579.93,282.5,3.6134
580.93,306.4,3.795
581.94,302.4,3.9722
582.94,302.3,4.1837
583.95,288.5,4.4257
584.95,313.3,4.6603
585.96,302.4,4.976
586.96,281.5,5.1838
587.97,310.3,5.5109
588.97,310.4,5.7104
589.98,292.4,5.9642
590.98,214.4,6.1931
591.99,204.0,6.3869
592.99,223.1,6.8835
594.0,153.2,6.8866
595.0,182.5,6.8866
596.01,156.2,6.8866
597.01,138.3,6.8866
598.02,161.1,6.8866
599.02,131.3,6.8868
600.03,152.4,6.8891
601.03,130.5,7.087
602.03,114.6,7.087
603.04,153.1,7.087
604.04,105.5,7.087
605.05,116.4,7.087
606.06,105.4,7.087
607.06,103.5,7.087
608.07,108.4,7.087
609.07,114.4,7.087
610.08,110.4,7.087
611.08,100.5,7.087
612.09,102.5,7.087
613.09,204.9,7.6481
614.1,107.4,7.6694
615.1,103.5,7.6694
616.11,125.4,7.6694
617.11,145.2,7.6694
618.12,126.4,7.6694
619.12,232.9,7.6697
620.13,261.6,7.6698
621.13,171.1,7.6698
622.14,116.4,7.6699
623.14,160.2,7.67
624.15,101.5,7.67
625.15,101.5,7.67
626.16,100.5,7.67
627.16,105.5,7.67
628.17,100.5,7.67
629.17,100.5,7.67
630.18,100.5,7.67
631.18,102.5,7.67
632.19,100.5,7.67
633.2,102.5,7.67
634.2,100.5,7.67
635.21,101.5,7.67
636.21,100.5,7.67
637.22,101.5,7.67
638.22,100.5,7.67
639.23,112.4,7.67
640.23,100.5,7.67
641.24,105.5,7.6697
642.24,102.5,7.6697
643.25,100.5,7.6697
644.25,102.5,7.6697
645.26,104.5,7.6697
646.26,101.5,7.6697
647.27,100.5,7.6697
648.27,101.5,7.6697
649.28,101.5,7.6697
650.28,99.6,7.6697
651.29,101.5,7.6697
652.29,99.5,7.6697
653.3,100.5,7.6697
654.3,102.5,7.6697
655.31,99.5,7.6697
656.31,100.5,7.6697
657.32,101.5,7.6697
658.32,101.5,7.6697
659.33,99.5,7.6697
660.33,102.5,7.6697
661.34,100.5,7.6697
662.34,100.5,7.6697
663.35,99.5,7.6697
664.35,103.5,7.6697
665.36,101.5,7.6697
666.36,100.5,7.6697
667.37,101.5,7.6697
668.37,100.5,7.6697
669.38,99.5,7.6697
670.38,101.5,7.6697
671.39,101.5,7.6697
672.4,101.5,7.6697
673.4,101.5,7.6697
674.41,100.5,7.6697
675.41,100.5,7.6697
676.42,100.5,7.6697
677.42,100.5,7.6697
678.43,100.5,7.6697
679.43,102.5,7.6697
680.44,100.5,7.6697
681.44,101.5,7.6697
682.45,101.5,7.6697
683.45,99.5,7.6697
684.46,100.5,7.6697
685.46,101.5,7.6697
686.47,100.5,7.6697
687.47,101.5,7.6697
688.48,122.4,7.6697
689.48,106.5,7.6697
690.49,102.5,7.6697
691.49,101.5,7.6697
692.5,100.5,7.6697
693.5,100.5,7.6698
694.51,100.5,7.6698
695.51,175.2,7.6698
696.52,147.2,7.6698
697.52,103.5,7.6698
698.53,101.5,7.6698
699.53,101.5,7.6698
700.54,100.5,7.6698
701.54,104.5,7.6698
702.55,100.5,7.6698
703.56,102.5,7.6698
704.56,100.5,7.6698
705.57,161.2,7.6698
706.57,346.2,7.8832
707.58,279.5,7.9191
708.58,127.4,7.9191
709.59,101.5,7.9191
710.59,100.4,7.9191
711.6,101.5,7.9191
712.6,101.6,7.9046
713.61,104.5,7.9048
714.61,111.4,7.905
715.62,170.5,7.9056
716.62,7.0,1.732
717.63,319.4,1.9631
718.63,308.4,2.2866
719.64,290.7,2.5718
720.64,341.0,2.7031
721.64,356.0,2.9135
722.64,317.3,3.0337
723.65,315.4,3.1697
724.65,315.8,3.3344
725.66,296.7,3.4986
726.66,309.6,3.651
727.67,306.4,3.81
728.67,306.1,3.9764
729.68,307.6,4.1798
730.68,298.4,4.4233
731.69,314.3,4.7091
732.69,304.4,5.0316
733.7,301.2,5.2882
734.71,310.3,5.5737
735.71,306.4,5.7986
736.72,305.4,6.0406
737.72,259.6,6.2515
738.73,179.0,6.4773
739.73,176.5,6.6979
740.74,217.8,6.9846
741.74,197.1,6.9846
742.75,183.0,6.9848
743.75,117.5,7.0848
744.75,154.2,7.0849
745.76,126.2,7.0849
746.77,155.2,7.0851
747.77,130.3,7.0851
748.78,127.3,7.0851
749.78,130.3,7.0852
750.79,104.5,7.0852
751.79,120.6,7.0852
752.8,106.5,7.0852
753.8,118.4,7.0852
754.81,122.4,7.0852
755.81,159.2,7.0852
756.82,156.2,7.0852
757.82,126.3,7.0852
758.83,102.5,7.0852
759.83,155.5,7.3335
760.84,158.2,7.6413
761.84,100.5,7.6724
762.85,105.5,7.6724
763.85,116.2,7.6724
764.86,117.4,7.6724
765.86,108.4,7.6724
766.87,184.0,7.6724
767.87,1.0,1.733
768.88,333.9,2.0452
769.88,311.5,2.4712
770.88,331.0,2.6688
771.89,364.0,2.8868
772.89,328.8,3.0461
773.9,314.6,3.2111
774.91,311.4,3.4455
775.91,310.3,3.6129
776.92,309.4,3.7899
777.92,307.3,3.9734
778.93,303.2,4.1731
779.93,295.7,4.3988
780.94,309.3,4.6443
781.94,304.4,4.9648
782.95,254.7,5.2002
783.95,308.4,5.5311
784.96,307.3,5.7322
785.97,307.4,5.9944
786.97,222.8,6.2189
787.98,153.2,6.4321
788.98,178.1,6.6252
789.99,220.8,7.0343
790.99,195.1,7.0343
792.0,193.1,7.0344
793.0,114.4,7.0398
794.01,151.2,7.1344
795.01,133.3,7.1344
796.02,210.9,7.1345
797.02,108.5,7.1345
798.02,140.6,7.1347
799.03,106.2,7.1347
800.04,122.4,7.1347
801.04,104.5,7.1347
802.05,106.4,7.1347
803.05,171.1,7.1347
804.06,179.8,7.1347
805.06,115.4,7.1347
806.07,129.3,7.1347
807.07,102.6,7.1347
808.08,207.2,7.6266
809.08,100.3,7.6745
810.09,105.5,7.6745
811.1,115.4,7.6746
812.1,127.3,7.6746
813.11,103.5,7.6746
814.11,284.1,7.675
815.11,159.2,7.6751
816.12,116.4,7.6751
817.12,122.3,7.6751
818.13,118.4,7.6752
819.14,102.5,7.6752
820.14,99.5,7.6752
821.15,102.5,7.6752
822.15,104.5,7.6752
823.16,101.5,7.6752
824.16,99.5,7.6752
825.17,101.5,7.6752
826.17,101.5,7.6752
827.18,101.5,7.6752
828.18,100.5,7.6752
829.19,102.5,7.6752
830.19,101.5,7.6752
831.2,99.5,7.6752
832.2,100.6,7.6752
833.21,109.4,7.6752
834.21,100.5,7.6752
835.22,101.5,7.6752
836.22,99.5,7.6752
837.23,100.5,7.6752
838.23,101.5,7.6752
839.24,103.5,7.6752
840.24,100.5,7.6752
841.25,100.5,7.6752
842.25,102.5,7.6752
843.26,100.5,7.6752
844.26,100.5,7.6752
845.27,103.5,7.6752
846.27,99.5,7.6752
847.28,99.5,7.6752
848.28,101.5,7.6752
849.29,102.5,7.6752
850.29,101.6,7.6752
851.3,101.5,7.6752
852.3,101.5,7.6752
853.31,99.5,7.6752
854.31,100.5,7.6752
855.32,101.5,7.6752
856.32,99.5,7.6752
857.33,100.5,7.6752
858.33,100.5,7.6752
859.34,99.5,7.6752
860.35,101.5,7.6752
861.35,102.5,7.6752
862.36,99.5,7.6752
863.36,101.5,7.6752
864.37,102.5,7.6752
865.37,100.5,7.6752
866.38,100.5,7.6752
867.38,100.5,7.6752
868.39,101.5,7.6752
869.39,100.5,7.6752
870.4,99.5,7.6752
871.4,101.5,7.6752
872.41,100.5,7.6752
873.41,100.5,7.6752
874.42,100.5,7.6752
875.42,101.6,7.6752
876.43,100.5,7.6752
877.43,103.5,7.6752
878.44,101.5,7.6754
879.44,99.5,7.6754
880.45,103.5,7.6754
881.45,99.5,7.6754
882.46,101.5,7.6754
883.46,100.5,7.6754
884.47,100.5,7.6754
885.47,102.5,7.6754
886.48,100.6,7.6755
887.48,100.5,7.6755
888.49,102.5,7.6755
889.49,99.5,7.6755
890.5,100.5,7.6755
891.5,101.5,7.6755
892.51,101.5,7.6755
893.51,100.5,7.6755
894.52,101.5,7.6755
895.52,100.5,7.6755
896.53,101.5,7.6755
897.53,100.5,7.6755
898.54,100.5,7.6755
899.54,100.5,7.6755
900.55,100.5,7.6755
901.55,101.5,7.6755
902.56,100.5,7.6755
903.56,100.5,7.6755
904.57,101.5,7.6755
905.57,101.5,7.6755
906.58,99.5,7.6755
907.58,101.5,7.6755
908.59,102.5,7.6755
909.6,100.5,7.6755
910.6,100.5,7.6755
911.61,99.5,7.6755
912.61,101.5,7.6755
913.62,100.5,7.6755
914.62,102.5,7.6755
915.63,100.5,7.6755
916.63,101.5,7.6755
917.64,100.5,7.6755
918.64,100.5,7.6755
919.65,100.5,7.6755
920.65,101.5,7.6755
921.66,100.5,7.6755
922.66,101.5,7.6755
923.67,101.5,7.6755
924.67,100.5,7.6755
925.68,114.5,7.6756
926.68,150.2,7.6756
927.69,100.5,7.6756
928.69,103.5,7.6756
929.7,101.5,7.6756
930.7,101.5,7.6756
931.71,102.5,7.6756
932.71,101.5,7.6756
933.72,100.5,7.6756
934.72,101.5,7.6756
935.73,100.5,7.6756
936.73,102.5,7.6756
937.74,100.5,7.6756
938.74,99.5,7.6756
939.75,103.5,7.6756
940.75,101.5,7.6756
941.76,99.5,7.6756
942.76,101.5,7.6756
943.77,101.5,7.6756
944.78,100.5,7.6756
945.78,100.5,7.6756
946.79,103.4,7.6756
947.79,99.5,7.6756
948.8,101.5,7.6756
949.8,102.5,7.6756
950.81,108.5,7.6756
951.81,100.5,7.6756
952.82,100.5,7.6756
953.82,101.5,7.6756
954.83,211.9,7.888
955.83,102.5,7.888
956.84,101.5,7.888
957.84,100.5,7.888
958.85,100.5,7.888
959.85,101.5,7.888
960.86,100.5,7.888
961.86,102.5,7.888
962.87,102.5,7.888
963.87,99.5,7.888
964.88,102.5,7.888
965.88,100.5,7.888
966.89,101.5,7.888
967.89,101.5,7.888
968.9,102.5,7.888
969.9,102.5,7.888
970.91,100.5,7.888
971.91,188.0,1.6318
972.92,1.0,1.8969
973.92,331.4,1.6319
974.93,3.0,1.9031
975.93,4.0,1.7376
976.94,342.9,1.9221
977.94,350.0,2.0521
978.94,3.0,1.8607
979.95,308.2,1.9684
980.95,2203.9,1.8305
981.95,337.0,1.9836
982.96,3.0,1.6386
983.96,280.7,1.8878
984.97,321.0,2.0087
985.97,9.0,1.736
986.97,297.4,1.9246
987.98,344.9,2.0886
988.98,323.3,2.3271
989.99,344.6,2.5345
990.99,5.0,1.7929
991.99,326.0,1.9414
993.0,5.0,1.7241
994.0,314.1,1.9229
995.0,3.0,1.643
996.01,281.6,1.9092
997.01,299.0,2.0197
998.02,341.3,2.3111
999.02,335.2,2.5616
1000.03,3.0,1.8059
1001.03,324.0,1.9911
1002.03,350.0,2.2407
1003.03,330.0,2.5102
1004.04,3290.0,1.7476
1005.04,333.0,1.968
1006.04,348.1,2.0978
1007.05,5.0,1.714
1008.05,293.5,1.9226
1009.06,315.1,2.0204
1010.06,332.3,2.267
1011.06,314.0,2.5801
1012.07,1.0,1.7434
1013.07,321.0,1.933
1014.08,361.1,2.122
1015.08,4.0,1.7819
1016.08,342.0,1.9812
1017.09,351.5,1.6387
1018.09,1.0,1.9306
1019.09,367.8,2.0825
1020.1,336.3,2.2391
1021.1,240.7,2.3759
1022.11,1536.5,1.7646
1023.11,305.1,1.9269
1024.12,367.0,2.0911
1025.12,6.0,1.7179
1026.13,299.5,1.914
1027.13,335.9,2.0188
1028.13,5.0,1.7867
1029.13,318.0,1.9641
1030.14,370.5,2.1224
1031.14,4.0,1.76
1032.15,318.6,1.9621
1033.15,357.1,2.1121
1034.15,0.0,1.8011
1035.16,308.2,1.9775
1036.16,340.4,2.1121
1037.17,243.7,2.2218
1038.17,196.2,2.317
1039.17,7.0,1.7273
1040.18,315.0,1.9719
1041.18,354.8,2.1364
1042.19,343.5,2.3971
1043.19,344.8,2.5537
1044.19,194.2,2.61
1045.2,122.3,2.6565
1046.2,103.5,2.709
1047.21,124.4,2.7505
1048.21,137.3,2.7891
1049.22,184.4,2.8836
1050.22,3.0,1.8203
1051.22,313.2,1.9685
1052.23,8.0,1.796
1053.23,305.8,2.0065
1054.23,369.3,2.1889
1055.24,341.9,2.463
1056.24,1491.2,1.7345
1057.24,294.2,1.928
1058.25,333.4,2.0442
1059.25,350.5,2.2749
1060.26,10.0,1.814
1061.26,354.0,1.9874
1062.26,360.4,2.1979
1063.27,12.0,1.7499
1064.27,326.0,1.9517
1065.27,359.9,2.1335
1066.28,347.1,2.333
1067.28,1482.3,1.8697
1068.28,333.0,2.042
1069.29,363.6,2.241
1070.29,336.1,2.4776
1071.3,313.4,2.6353
1072.3,158.4,2.6898
1073.31,184.0,2.7542
1074.31,117.4,2.8145
1075.31,124.5,2.8739
1076.32,117.4,2.9691
1077.33,106.5,3.0488
1078.33,111.4,3.136
1079.34,103.5,3.2277
