Time_Sec,CPU_Percent,Memory_GB
4080.47,101.4,8.7967
4081.48,100.4,8.7967
4082.48,99.5,8.7967
4083.49,101.5,8.797
4084.49,100.5,8.797
4085.5,101.4,8.797
4086.5,99.5,8.797
4087.51,102.5,8.797
4088.51,100.5,8.797
4089.52,101.4,8.797
4090.52,99.5,8.797
4091.53,102.4,8.797
4092.53,100.5,8.797
4093.54,101.4,8.797
4094.55,101.4,8.797
4095.55,99.5,8.797
4096.56,101.5,8.797
4097.56,100.4,8.797
4098.57,100.4,8.797
4099.57,101.4,8.797
4100.58,102.5,8.797
4101.59,99.3,8.797
4102.59,102.4,8.797
4103.6,100.4,8.797
4104.6,100.5,8.797
4105.61,100.4,8.797
4106.61,101.4,8.797
4107.62,100.4,8.797
4108.62,102.4,8.797
4109.63,100.5,8.797
4110.64,102.4,8.797
4111.64,100.5,8.7972
4112.65,100.4,8.7972
4113.65,101.5,8.7972
4114.66,102.5,8.7972
4115.66,100.4,8.7972
4116.67,99.5,8.7972
4117.67,101.5,8.7972
4118.68,99.5,8.7972
4119.68,101.4,8.7972
4120.69,100.5,8.7972
4121.69,101.4,8.7972
4122.7,103.6,8.7972
4123.7,100.5,8.7972
4124.71,102.5,8.7972
4125.71,100.4,8.7972
4126.72,99.4,8.7972
4127.72,101.5,8.7972
4128.73,101.4,8.7974
4129.74,100.4,8.7974
4130.74,100.4,8.7974
4131.74,105.6,2.0617
4132.75,238.7,2.1993
4133.75,247.5,2.2856
4134.76,3.0,2.0881
4135.76,268.2,2.2237
4136.76,0.0,2.033
4137.76,244.3,2.1897
4138.77,243.2,2.265
4139.77,284.2,2.4327
4140.77,3.0,2.1578
4141.78,295.1,2.4184
4142.78,284.4,2.5095
4143.78,296.4,2.7205
4144.78,297.4,2.943
4145.78,299.1,3.1688
4146.79,299.1,3.3724
4147.79,301.4,3.5542
4148.79,298.1,3.7234
4149.8,298.1,3.9948
4150.8,300.4,4.1205
4151.8,299.1,4.2283
4152.8,298.3,4.3277
4153.81,294.9,4.4291
4154.81,292.2,4.5169
4155.81,206.0,4.6041
4156.82,112.4,4.6859
4157.82,166.5,4.7794
4158.83,131.6,4.8515
4159.83,149.2,4.9338
4160.84,142.3,5.0191
4161.84,202.0,5.1012
4162.85,190.4,5.2926
4163.85,173.2,5.3736
4164.86,118.3,5.4409
4165.86,117.3,5.546
4166.87,105.4,5.6103
4167.87,120.6,5.666
4168.87,99.7,5.7412
4169.88,101.5,5.7936
4170.88,100.7,5.871
4171.89,117.6,5.9782
4172.89,103.7,6.057
4173.89,99.7,6.1366
4174.89,98.8,6.2027
4175.9,109.6,6.2492
4176.9,162.5,6.4191
4177.91,160.2,6.5503
4178.91,105.6,6.7666
4179.91,124.6,7.085
4180.92,116.7,7.1185
4181.92,103.7,7.1185
4182.92,100.7,7.1185
4183.92,99.8,7.1919
4184.93,101.7,7.2185
4185.93,100.7,7.2185
4186.93,112.7,7.2185
4187.93,101.8,7.2185
4188.94,99.7,7.2185
4189.94,100.7,7.2185
4190.94,102.8,7.2185
4191.95,111.4,7.2185
4192.95,129.7,7.3774
4193.96,101.5,7.4774
4194.96,100.5,7.4774
4195.97,100.4,7.4774
4196.97,100.4,7.4774
4197.98,102.4,7.4774
4198.98,100.4,7.4774
4199.99,100.4,7.4774
4200.99,102.4,7.4774
4202.0,99.6,7.4774
4203.0,102.4,7.4776
4204.01,101.5,7.4776
4205.01,99.5,7.4776
4206.02,105.6,7.4779
4207.02,123.6,7.4785
4208.02,101.5,7.4785
4209.03,100.4,7.4785
4210.04,100.4,7.4785
4211.04,102.5,7.4786
4212.04,99.7,7.4786
4213.05,100.5,7.4786
4214.05,101.4,7.4786
4215.06,99.4,7.4786
4216.07,101.4,7.4786
4217.07,100.4,7.4786
4218.08,100.4,7.4786
4219.08,105.6,7.4786
4220.09,121.3,7.4788
4221.09,101.4,7.4788
4222.1,101.5,7.4788
4223.1,99.6,7.4788
4224.11,101.4,7.4789
4225.11,101.4,7.4789
4226.12,100.4,7.4789
4227.12,100.4,7.4789
4228.13,100.5,7.4789
4229.13,100.5,7.4789
4230.14,101.5,7.4789
4231.14,125.4,7.4791
4232.15,99.4,7.4791
4233.16,103.5,7.4791
4234.16,100.5,7.4791
4235.17,100.4,7.4791
4236.17,99.4,7.4791
4237.18,102.4,7.4791
4238.18,100.5,7.4791
4239.19,100.4,7.4791
4240.19,101.5,7.4791
4241.2,113.4,7.4792
4242.2,101.5,7.4792
4243.21,110.6,7.5409
4244.21,120.5,7.6369
4245.22,99.5,7.6369
4246.22,101.5,7.6369
4247.23,100.4,7.6369
4248.23,102.4,7.6369
4249.24,99.4,7.6369
4250.25,102.4,7.6369
4251.25,99.5,7.6369
4252.26,102.4,7.6369
4253.26,100.7,7.6369
4254.26,99.7,7.6369
4255.27,101.4,7.6369
4256.27,100.4,7.655
4257.28,99.5,8.005
4258.28,102.5,8.2978
4259.29,99.5,8.5643
4260.29,146.2,8.7879
4261.3,101.5,8.7879
4262.3,101.5,8.7879
4263.31,100.5,8.7882
4264.32,99.5,8.7882
4265.32,100.4,8.7882
4266.33,102.4,8.7882
4267.33,99.5,8.7884
4268.34,100.4,8.7884
4269.34,101.4,8.7884
4270.35,99.5,8.7884
4271.35,102.4,8.7884
4272.36,98.5,8.7884
4273.36,102.5,8.7884
4274.37,101.5,8.7884
4275.37,100.4,8.7888
4276.38,102.5,8.7888
4277.39,101.5,8.7888
4278.39,100.4,8.7888
4279.4,100.4,8.7888
4280.4,99.5,8.7888
4281.41,100.4,8.7888
4282.41,101.5,8.7888
4283.42,100.3,8.7888
4284.42,101.5,8.7888
4285.43,100.5,8.7888
4286.43,100.4,8.7888
4287.44,100.5,8.7888
4288.44,99.5,8.7888
4289.45,101.5,8.7888
4290.45,100.4,8.7888
4291.46,102.4,8.7888
4292.47,101.4,8.7888
4293.47,99.5,8.7888
4294.48,101.5,8.7888
4295.48,95.7,8.7888
4296.48,95.6,8.7888
4297.49,99.5,8.7888
4298.5,100.4,8.7888
4299.5,99.4,8.7888
4300.51,101.4,8.7888
4301.51,102.4,8.7888
4302.52,99.3,8.7888
4303.52,101.5,8.7888
4304.53,100.3,8.7888
4305.54,100.5,8.789
4306.54,101.4,8.789
4307.55,100.4,8.789
4308.55,99.5,8.789
4309.56,101.2,8.789
4310.57,101.4,8.789
4311.57,99.4,8.789
4312.58,100.5,8.789
4313.58,101.4,8.789
4314.59,100.4,8.789
4315.59,102.4,8.789
4316.6,100.4,8.789
4317.6,101.8,8.789
4318.61,99.5,8.789
4319.61,101.4,8.789
4320.62,101.4,8.789
4321.62,99.5,8.789
4322.63,100.4,8.789
4323.63,100.6,8.789
4324.64,101.5,8.789
4325.64,99.7,8.789
4326.64,99.7,8.789
4327.65,101.8,8.789
4328.65,101.4,8.789
4329.66,101.5,8.789
4330.66,100.5,8.789
4331.67,101.4,8.789
4332.67,99.5,8.7892
4333.68,101.4,8.7892
4334.68,101.4,8.7892
4335.69,101.5,8.7892
4336.69,100.4,8.7892
4337.7,100.5,8.7892
4338.7,100.5,8.7892
4339.71,101.4,8.7892
4340.72,99.5,8.7892
4341.72,102.5,8.7892
4342.73,100.5,8.7892
4343.73,100.4,8.7892
4344.74,101.5,8.7892
4345.74,100.4,8.7892
4346.75,99.4,8.7892
4347.75,102.5,8.7892
4348.76,99.5,8.7892
4349.76,102.4,8.7894
4350.77,100.5,8.7894
4351.77,100.4,8.7894
4352.78,100.5,8.7894
4353.78,101.5,8.7894
4354.79,100.4,8.7894
4355.79,100.5,8.7894
4356.8,101.4,8.7894
4357.81,100.5,8.7894
4358.81,101.4,8.7894
4359.82,100.5,8.7894
4360.82,100.3,8.7894
4361.83,100.5,8.7894
4362.83,101.5,8.7894
4363.84,99.5,8.7894
4364.84,101.4,8.7894
4365.85,100.5,8.7894
4366.86,101.4,8.7894
4367.86,100.4,8.7894
4368.87,101.5,8.7894
4369.87,100.4,8.7894
4370.88,100.5,8.7894
4371.88,101.5,8.7894
4372.89,100.4,8.7894
4373.89,101.4,8.7894
4374.9,100.5,8.7894
4375.9,100.5,8.7894
4376.91,100.4,8.7894
4377.92,101.4,8.7894
4378.92,100.5,8.7894
4379.93,101.5,8.7894
4380.93,99.4,8.7894
4381.94,102.5,8.7894
4382.94,99.5,8.7894
4383.95,101.5,8.7894
4384.95,101.5,8.7894
4385.96,101.4,8.7894
4386.96,100.5,8.7894
4387.97,101.5,8.7894
4388.97,99.4,8.7894
4389.98,102.5,8.7894
4390.98,100.5,8.7894
4391.99,99.5,8.7894
4393.0,101.5,8.7898
4394.0,100.5,8.7898
4395.01,100.4,8.7898
4396.01,101.5,8.7898
4397.02,100.4,8.7898
4398.02,100.5,8.7898
4399.03,99.5,8.7898
4400.03,101.5,8.7898
4401.04,99.5,8.7898
4402.04,100.4,8.7898
4403.05,102.4,8.7898
4404.05,100.4,8.7898
4405.06,100.4,8.7898
4406.07,102.4,8.7898
4407.07,99.7,8.7898
4408.07,99.7,8.7898
4409.08,99.6,8.7898
4410.08,101.5,8.7898
4411.09,102.4,8.7898
4412.09,99.5,8.7898
4413.1,100.5,8.7898
4414.1,101.5,8.7898
4415.11,100.4,8.7898
4416.11,100.5,8.7898
4417.12,100.4,8.7898
4418.12,101.7,8.7898
4419.12,100.6,8.7898
4420.13,100.6,8.7898
4421.13,100.4,8.7898
4422.14,100.4,8.7898
4423.14,102.4,8.7899
4424.15,100.4,8.7899
4425.15,100.5,8.7899
4426.16,101.4,8.7899
4427.17,100.4,8.7899
4428.17,102.4,8.7899
4429.18,100.6,8.7899
4430.18,100.5,8.7899
4431.19,100.4,8.7899
4432.19,101.3,8.7899
4433.2,99.4,8.7899
4434.2,102.6,8.7899
4435.21,99.6,8.7899
4436.21,99.6,8.7899
4437.21,101.6,8.7899
4438.22,101.6,8.7899
4439.22,100.6,8.7899
4440.23,100.6,2.062
4441.23,250.2,2.1991
4442.23,271.0,2.3009
4443.23,1.0,2.1183
4444.24,265.3,2.2426
4445.24,289.2,2.407
4446.24,1.0,2.1121
4447.25,278.3,2.2636
4448.25,2.0,2.0687
4449.25,290.1,2.3302
4450.26,276.2,2.4895
4451.26,293.2,2.6393
4452.26,299.3,2.892
4453.26,299.1,3.1191
4454.27,298.1,3.3481
4455.27,299.3,3.547
4456.27,299.1,3.726
4457.28,298.1,3.9932
4458.28,292.3,4.1191
4459.28,292.1,4.2204
4460.28,292.1,4.3429
4461.29,286.4,4.4405
4462.29,179.4,4.5195
4463.29,164.2,4.6001
4464.3,125.3,4.6882
4465.3,148.3,4.7636
4466.31,159.1,4.8423
4467.31,143.5,4.9227
4468.32,114.4,5.014
4469.32,127.3,5.198
4470.33,152.2,5.3013
4471.34,134.3,5.3529
4472.34,151.5,5.4563
4473.34,102.5,5.534
4474.35,117.4,5.59
4475.35,116.6,5.6458
4476.36,99.7,5.7047
4477.36,104.7,5.7509
4478.36,104.7,5.784
4479.36,119.6,5.9233
4480.37,109.6,5.997
4481.37,99.7,6.0851
4482.37,106.7,6.1233
4483.38,119.7,6.184
4484.38,127.6,6.2276
4485.38,145.6,6.3569
4486.38,175.5,6.5272
4487.39,167.5,6.863
4488.39,160.6,7.1032
4489.39,177.5,7.2064
4490.4,178.5,7.2455
4491.4,161.6,7.2569
4492.4,141.6,7.2662
4493.4,104.7,7.2566
4494.41,100.7,7.2566
4495.41,106.4,7.2566
4496.42,101.4,7.2566
4497.42,103.5,7.2566
4498.43,100.5,7.2566
4499.43,100.4,7.2566
4500.44,99.6,7.2566
4501.44,101.7,7.2566
4502.45,126.3,7.4144
4503.45,100.6,7.5023
4504.46,100.4,7.5023
4505.46,100.5,7.5023
4506.47,101.4,7.5023
4507.47,101.4,7.5023
4508.48,101.4,7.5023
4509.48,101.4,7.5023
4510.49,99.5,7.5023
4511.49,115.3,7.5023
4512.5,99.4,7.5023
4513.51,101.4,7.5023
4514.51,99.4,7.5023
4515.51,100.7,7.5023
4516.52,101.6,7.5023
4517.52,118.6,7.5033
4518.52,101.7,7.5033
4519.53,97.7,7.5033
4520.53,100.7,7.5033
4521.53,99.8,7.5034
4522.53,100.7,7.5034
4523.54,100.7,7.5037
4524.54,99.7,7.5037
4525.54,101.7,7.5037
4526.55,100.8,7.5037
4527.55,100.7,7.5037
4528.55,99.7,7.5037
4529.55,101.8,7.5037
4530.56,119.4,7.5038
4531.56,101.4,7.5038
4532.57,101.4,7.5038
4533.58,100.4,7.5038
4534.58,100.7,7.5038
4535.58,100.5,7.5038
4536.59,99.7,7.5038
4537.59,101.4,7.5038
4538.6,102.4,7.5038
4539.6,100.5,7.5038
4540.61,99.4,7.5038
4541.62,102.4,7.5038
4542.62,125.4,7.5046
4543.63,101.5,7.5046
4544.63,99.4,7.5046
4545.64,101.4,7.5046
4546.64,101.4,7.5046
4547.65,100.4,7.5046
4548.65,99.5,7.5046
4549.66,101.4,7.5046
4550.66,99.7,7.5046
4551.67,116.5,7.5046
4552.67,101.7,7.5047
4553.67,101.4,7.5047
4554.68,100.4,7.5047
4555.68,122.6,7.6621
4556.69,100.4,7.6621
4557.69,99.5,7.6621
4558.7,100.4,7.6621
4559.71,102.4,7.6621
4560.71,98.5,7.6621
4561.72,102.5,7.6621
4562.72,100.5,7.6621
4563.73,101.5,7.6621
4564.73,100.5,7.6621
4565.74,99.5,7.6621
4566.74,100.4,7.6621
4567.75,100.4,7.6621
4568.75,101.4,7.8798
4569.76,99.5,8.2213
4570.77,101.5,8.4303
4571.77,150.2,8.815
4572.78,101.4,8.815
4573.78,100.4,8.815
4574.79,100.5,8.815
4575.79,102.5,8.815
4576.8,100.5,8.815
4577.8,100.5,8.815
4578.81,100.5,8.815
4579.81,99.5,8.815
4580.82,101.4,8.8151
4581.82,100.5,8.8151
4582.83,100.4,8.8151
4583.84,100.4,8.8151
4584.84,99.5,8.8151
4585.85,101.4,8.8151
4586.85,100.5,8.8151
4587.86,101.4,8.8156
4588.86,100.4,8.8156
4589.87,100.5,8.8156
4590.87,100.5,8.8156
4591.88,101.4,8.8156
4592.88,100.6,8.8158
4593.89,100.4,8.8158
4594.89,99.7,8.8158
4595.9,100.5,8.8158
4596.9,100.5,8.8158
4597.91,101.4,8.8158
4598.91,100.5,8.8158
4599.92,101.5,8.8158
4600.92,101.4,8.8158
4601.93,99.4,8.8158
4602.94,102.4,8.816
4603.94,100.5,8.816
4604.95,101.4,8.816
4605.95,99.5,8.816
4606.96,101.5,8.816
4607.96,101.4,8.816
4608.97,100.4,8.816
4609.97,99.5,8.816
4610.98,100.4,8.816
4611.98,102.5,8.816
4612.99,99.5,8.816
4613.99,100.5,8.816
4615.0,101.4,8.816
4616.01,100.5,8.816
4617.01,100.5,8.816
4618.02,100.5,8.816
4619.02,101.5,8.8162
4620.03,100.5,8.8162
4621.03,101.4,8.8162
4622.04,100.5,8.8162
4623.04,100.7,8.8162
4624.05,100.5,8.8162
4625.05,100.4,8.8162
4626.06,99.5,8.8162
4627.06,102.5,8.8162
4628.07,100.5,8.8162
4629.07,100.5,8.8162
4630.08,101.5,8.8162
4631.09,100.4,8.8162
4632.09,100.4,8.8162
4633.1,101.5,8.8162
4634.1,101.4,8.8162
4635.11,100.5,8.8162
4636.11,100.4,8.8162
4637.12,100.5,8.8162
4638.12,100.4,8.8162
4639.13,100.4,8.8162
4640.13,101.5,8.8162
4641.14,100.5,8.8162
4642.14,101.7,8.8162
4643.15,100.5,8.8162
4644.15,99.5,8.8162
4645.16,100.5,8.8162
4646.16,100.4,8.8162
4647.17,103.5,8.8162
4648.17,99.5,8.8162
4649.18,101.5,8.8162
4650.18,101.4,8.8162
4651.19,99.5,8.8162
4652.2,101.5,8.8162
4653.2,100.5,8.8165
4654.21,99.4,8.8165
4655.21,100.5,8.8165
4656.22,101.4,8.8165
4657.22,100.4,8.8165
4658.23,99.5,8.8165
4659.23,103.4,8.8165
4660.24,100.4,8.8165
4661.24,99.5,8.8165
4662.25,101.4,8.8165
4663.26,100.5,8.8165
4664.26,102.4,8.8166
4665.27,99.5,8.8166
4666.27,100.5,8.8166
4667.28,101.4,8.8166
4668.28,100.5,8.8166
4669.29,100.5,8.8166
4670.29,101.5,8.8166
4671.3,101.5,8.8166
4672.3,101.5,8.8166
4673.31,99.5,8.8166
4674.31,100.4,8.8166
4675.32,99.5,8.8166
4676.32,101.4,8.8166
4677.33,101.4,8.8166
4678.34,99.5,8.8166
4679.34,102.5,8.8166
4680.35,100.5,8.8166
4681.35,101.5,8.8166
4682.36,100.5,8.8166
4683.36,100.5,8.8166
4684.37,100.5,8.8166
4685.37,100.5,8.8166
4686.38,101.4,8.8166
4687.38,100.5,8.8166
4688.39,100.5,8.8166
4689.39,101.5,8.8166
4690.4,100.5,8.8166
4691.4,101.4,8.8166
4692.41,99.5,8.8166
4693.41,100.5,8.8166
4694.42,103.4,8.8166
4695.43,100.4,8.8166
4696.43,100.5,8.8166
4697.44,101.5,8.8166
4698.44,100.5,8.8166
4699.45,100.5,8.8166
4700.45,102.4,8.8166
4701.46,99.5,8.8166
4702.46,100.5,8.8166
4703.47,100.5,8.8166
4704.47,100.4,8.8166
4705.48,100.5,8.8166
4706.48,101.4,8.8166
4707.49,100.4,8.8166
4708.5,100.5,8.8166
4709.5,100.5,8.8166
4710.51,100.4,8.8166
4711.51,100.4,8.8166
4712.52,102.5,8.8166
4713.52,99.6,8.8166
4714.53,101.4,8.8166
4715.53,99.5,8.8166
4716.54,102.5,8.8166
4717.54,100.5,8.8166
4718.55,101.4,8.8166
4719.55,101.5,8.8166
4720.56,100.5,8.8166
4721.56,100.3,8.8166
4722.57,99.5,8.8166
4723.57,100.5,8.8169
4724.58,100.5,8.8169
4725.58,101.5,8.8169
4726.59,101.4,8.8169
4727.6,99.5,8.8169
4728.6,101.4,8.8169
4729.61,99.4,8.8169
4730.61,102.4,8.8169
4731.62,101.5,8.8169
4732.62,99.4,8.8169
4733.63,101.5,8.8169
4734.63,100.4,8.8169
4735.64,100.5,8.8169
4736.65,99.4,8.8169
4737.65,100.4,8.8169
4738.66,101.5,8.8169
4739.66,100.4,8.8169
4740.67,100.5,8.8169
4741.67,102.4,8.8169
4742.68,100.5,8.8169
4743.68,100.5,8.8169
4744.69,100.4,8.8169
4745.69,100.4,8.8169
4746.7,100.4,8.8169
4747.7,100.4,8.8169
4748.71,3.0,2.1301
4749.71,256.2,2.2526
4750.72,1485.9,2.0605
4751.72,278.3,2.2714
4752.72,287.1,2.4823
4753.72,289.1,2.6218
4754.73,299.0,2.7945
4755.73,298.4,3.0029
4756.73,299.7,3.2197
4757.74,299.1,3.4359
4758.74,299.1,3.6155
4759.74,275.5,3.8879
4760.74,299.1,4.0411
4761.75,242.7,4.157
4762.76,152.1,4.2781
4763.76,110.4,4.3897
4764.77,149.2,4.4905
4765.77,133.3,4.579
4766.78,111.4,4.6725
4767.78,121.6,4.7459
4768.79,144.2,4.8211
4769.79,104.4,4.8928
4770.8,134.2,4.9804
4771.8,118.3,5.0489
4772.81,153.5,5.1873
4773.81,220.8,5.3382
4774.82,197.9,5.3989
4775.82,136.2,5.4969
4776.83,118.3,5.5536
4777.84,125.3,5.6195
4778.84,118.4,5.6746
4779.85,100.5,5.7372
4780.85,175.0,5.8665
4781.86,103.5,5.9197
4782.86,101.4,5.9887
4783.87,105.5,6.0881
4784.87,101.4,6.1381
4785.88,127.3,6.2026
4786.88,101.4,6.253
4787.89,1.0,1.959
4788.89,235.3,2.183
4789.9,296.0,2.4465
4790.9,238.2,2.5264
4791.9,298.1,2.6664
4792.91,297.1,2.8783
4793.91,299.4,3.11
4794.91,298.3,3.3406
4795.91,299.1,3.528
4796.92,298.1,3.7009
4797.92,299.3,3.9747
4798.92,300.1,4.1112
4799.92,299.1,4.2239
4800.93,297.4,4.3433
4801.93,239.3,4.4568
4802.93,157.2,4.5481
4803.94,137.2,4.6409
4804.95,114.2,4.7309
4805.95,172.0,4.8178
4806.96,131.3,4.8981
4807.96,179.0,4.9887
4808.97,104.4,5.0632
4809.98,153.1,5.2012
4810.98,196.9,5.3475
4811.99,101.4,5.4144
4812.99,108.4,5.5102
4814.0,105.5,5.5721
4815.0,118.3,5.6338
4816.01,105.4,5.701
4817.02,100.2,5.7546
4818.02,127.6,5.8873
4819.02,100.7,5.9403
4820.03,107.7,6.0232
4821.03,99.7,6.1045
4822.03,102.7,6.157
4823.03,102.7,6.217
4824.04,119.7,6.2784
4825.04,195.4,6.5364
4826.04,122.7,6.8537
4827.04,137.6,7.1205
4828.05,118.7,7.1644
4829.05,168.6,7.2208
4830.05,178.5,7.2573
4831.06,211.4,7.2933
4832.06,233.5,7.2989
4833.06,114.4,7.2989
4834.07,102.5,7.2905
4835.07,100.4,7.2905
4836.08,105.5,7.2905
4837.08,100.4,7.2905
4838.09,101.4,7.2631
4839.1,103.5,7.2631
4840.1,106.4,7.2631
4841.11,108.4,7.2631
4842.11,138.2,7.5212
4843.12,100.5,7.5212
4844.12,101.4,7.5212
4845.13,108.4,7.5214
4846.13,99.7,7.5214
4847.14,104.5,7.5214
4848.14,100.4,7.5214
4849.15,100.4,7.5214
4850.15,100.5,7.5214
4851.16,100.5,7.5214
4852.16,101.7,7.5214
4853.17,101.5,7.5217
4854.17,100.5,7.5217
4855.18,93.5,7.5217
4856.18,126.4,7.5229
4857.19,101.5,7.5229
4858.19,99.4,7.5229
4859.2,103.4,7.5229
4860.2,101.6,7.5229
4861.21,99.5,7.5229
4862.21,100.4,7.5229
4863.22,100.4,7.5229
4864.22,101.4,7.5229
4865.23,100.4,7.5229
4866.23,102.4,7.5229
4867.24,99.5,7.5229
4868.25,101.4,7.5229
4869.25,125.3,7.5234
4870.26,101.4,7.5234
4871.26,101.5,7.5234
4872.27,100.4,7.5234
4873.27,101.4,7.5234
4874.28,99.4,7.5234
4875.28,101.5,7.5234
4876.29,102.4,7.5234
4877.3,100.5,7.5234
4878.3,101.5,7.5234
4879.31,101.4,7.5234
4880.31,101.7,7.5234
4881.31,100.5,7.5234
4882.32,123.3,7.5235
4883.32,101.5,7.5235
4884.33,100.5,7.5235
4885.34,102.4,7.5238
4886.34,99.5,7.5238
4887.35,100.5,7.5238
4888.35,101.4,7.5238
4889.36,100.5,7.5238
4890.36,100.4,7.5238
4891.37,101.4,7.5238
4892.37,100.5,7.5238
4893.38,100.4,7.5238
4894.38,101.5,7.5238
4895.39,100.5,7.5238
4896.39,99.4,7.5238
4897.4,127.3,7.6816
4898.4,101.4,7.6816
4899.41,99.5,7.6816
4900.42,101.4,7.6816
4901.42,100.5,7.6816
4902.43,100.4,7.6816
4903.43,101.5,7.6816
4904.44,99.5,7.6816
4905.44,102.4,7.6816
4906.45,100.4,7.6816
4907.45,100.5,7.6816
4908.46,100.5,7.6816
4909.46,99.5,7.6816
4910.47,101.5,7.6816
4911.48,101.5,7.7753
4912.48,100.5,8.1033
4913.49,101.4,8.3434
4914.49,99.5,8.6187
4915.5,148.3,8.8361
4916.5,99.5,8.8361
4917.51,99.5,8.8361
4918.51,100.4,8.8361
4919.52,102.4,8.8361
4920.52,99.5,8.8361
4921.53,101.5,8.8361
4922.53,99.7,8.8361
4923.54,100.5,8.8361
4924.54,101.4,8.8361
4925.55,99.5,8.8361
4926.55,100.4,8.8361
4927.56,101.5,8.8361
4928.56,100.5,8.8361
4929.57,102.4,8.8361
4930.58,99.5,8.8361
4931.58,100.5,8.8361
4932.59,104.4,8.8367
4933.59,99.5,8.8367
4934.6,101.5,8.8367
4935.6,102.5,8.8367
4936.61,101.4,8.8367
4937.61,99.4,8.8367
4938.62,100.4,8.8367
4939.62,100.5,8.8367
4940.63,100.5,8.8367
4941.63,100.4,8.8367
4942.64,100.5,8.8367
4943.64,99.4,8.8367
4944.65,99.4,8.8367
4945.66,103.4,8.8367
4946.66,99.4,8.8367
4947.67,100.4,8.8367
4948.67,101.5,8.8368
4949.68,100.5,8.8368
4950.68,101.4,8.8368
4951.69,99.5,8.8368
4952.69,101.4,8.8368
4953.7,100.5,8.8368
4954.7,100.5,8.8368
4955.71,100.4,8.8368
4956.72,99.4,8.8368
4957.72,101.5,8.8368
4958.73,101.4,8.8368
4959.74,99.0,8.8368
4960.74,101.4,8.8368
4961.75,100.4,8.8368
4962.75,101.5,8.8368
4963.76,100.5,8.8368
4964.76,100.4,8.8368
4965.77,100.5,8.8369
4966.77,111.4,8.8369
4967.78,100.5,8.8369
4968.78,100.5,8.8369
4969.79,102.4,8.8369
4970.8,100.4,8.8369
4971.8,100.4,8.8369
4972.81,101.4,8.8369
4973.81,100.5,8.8369
4974.82,100.5,8.8369
4975.82,100.4,8.8369
4976.83,100.4,8.8369
4977.83,101.6,8.8369
4978.84,101.4,8.8369
4979.84,99.4,8.8369
4980.85,101.5,8.8369
4981.85,100.4,8.8369
4982.86,101.4,8.8375
4983.86,100.5,8.8375
4984.87,99.5,8.8375
4985.88,101.5,8.8375
4986.88,100.5,8.8375
4987.89,100.4,8.8375
4988.89,100.5,8.8375
4989.9,101.5,8.8375
4990.9,100.5,8.8375
4991.91,101.4,8.8375
4992.91,100.5,8.8375
4993.92,100.4,8.8375
4994.92,99.5,8.8375
4995.93,101.5,8.8375
4996.93,100.4,8.8375
4997.94,101.5,8.8375
4998.94,101.4,8.8378
4999.95,100.5,8.8378
5000.95,100.5,8.8378
5001.96,101.5,8.8378
5002.97,100.4,8.8378
5003.97,100.5,8.8378
5004.98,101.5,8.8378
5005.98,100.5,8.8378
5006.99,100.4,8.8378
5007.99,100.5,8.8378
5009.0,100.5,8.8378
5010.0,99.5,8.8378
5011.01,100.5,8.8378
5012.01,101.5,8.8378
5013.02,100.5,8.8378
5014.02,101.7,8.8378
5015.03,100.5,8.8378
5016.03,103.4,8.8378
5017.04,99.5,8.8378
5018.04,100.5,8.8378
5019.05,101.5,8.8378
5020.05,100.5,8.8378
5021.06,100.4,8.8378
5022.07,100.4,8.8378
5023.07,100.5,8.8378
5024.08,100.5,8.8378
5025.08,102.4,8.8378
5026.09,100.5,8.8378
5027.09,100.5,8.8378
5028.1,100.5,8.8378
5029.1,99.5,8.8378
5030.11,101.4,8.8381
5031.11,101.5,8.8381
5032.12,99.5,8.8381
5033.12,101.4,8.8381
5034.13,100.4,8.8381
5035.14,100.4,8.8381
5036.14,101.4,8.8381
5037.15,99.5,8.8381
5038.15,99.5,8.8381
5039.16,102.4,8.8381
5040.16,99.5,8.8381
5041.17,101.4,8.8381
5042.17,102.4,8.8381
5043.18,100.4,8.8383
5044.18,100.5,8.8383
5045.19,100.5,8.8383
5046.19,100.5,8.8383
5047.2,100.4,8.8383
5048.21,101.4,8.8383
5049.21,99.4,8.8383
5050.22,101.5,8.8383
5051.22,101.5,8.8383
5052.23,101.4,8.8383
5053.23,101.4,8.8383
5054.24,100.5,8.8383
5055.24,99.5,8.8383
5056.25,102.5,8.8383
5057.25,101.4,8.8383
5058.26,100.5,8.8383
5059.27,100.4,8.8383
5060.27,100.5,8.8383
5061.28,99.5,8.8383
5062.28,101.5,8.8383
5063.29,100.4,8.8383
5064.29,101.5,8.8384
5065.3,100.5,8.8384
5066.3,99.5,8.8384
5067.31,100.5,8.8384
5068.31,100.5,8.8384
5069.32,101.4,8.8384
5070.32,100.5,8.8384
5071.33,101.4,8.8384
5072.34,99.5,8.8384
5073.34,101.4,8.8384
5074.35,100.5,8.8384
5075.35,102.6,8.8384
5076.35,99.6,8.8384
5077.36,99.6,8.8384
5078.36,101.6,8.8384
5079.36,100.6,8.8384
5080.37,100.5,8.8385
5081.38,100.4,8.8385
5082.38,100.5,8.8385
5083.39,101.5,8.8385
5084.39,101.5,8.8385
5085.4,100.5,8.8385
5086.4,99.5,8.8385
5087.41,100.4,8.8385
5088.41,104.6,2.0842
5089.42,283.1,2.3338
5090.42,299.3,2.5142
